LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1000, units = lj

4000 atoms
1 atom types

0 16.795961913825074 xlo xhi
0 16.795961913825074 ylo yhi
0 16.795961913825074 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

151 1 12.469203648979017 4.503691527410016 1.2020946656332614 0 0 0
153 1 12.696408204184147 3.6690730398384805 0.5171549389768865 0 0 0
156 1 13.314342936372398 5.064678752104799 0.9379523937763071 0 0 0
154 1 14.12138142260387 5.559850184450565 15.718962533000479 0 0 -1
155 1 14.05938655649124 4.318916107256617 1.3760782855076439 0 0 0
157 1 15.112953423713904 4.449947004588377 0.4464965866948913 0 0 0
160 1 13.992440501847684 6.250222603572193 16.531243537142235 0 0 -1
158 1 16.135134707190367 6.230364901643991 0.1778086733703357 0 0 0
159 1 16.537826277167223 4.070290890245639 0.2014171920922988 0 0 0
161 1 0.5213363982599799 7.019449556918997 16.612900641187217 0 0 -1
162 1 1.223977761421958 8.094380261742199 16.550600256794212 0 0 -1
163 1 1.078294602059141 6.677429757088435 0.839499252032806 0 0 0
164 1 15.801031880007377 6.902711586032466 0.9148527661993162 -1 0 0
165 1 1.642849448785291 6.822190095704281 16.661685878310763 0 0 -1
166 1 2.985632352272545 7.139742563837956 16.578622282055854 0 0 -1
167 1 2.4242321007756744 6.423869672828578 0.7805545453088482 0 0 0
168 1 1.6482074274032301 7.575897136079581 0.6773644882828943 0 0 0
169 1 3.3003024487899166 6.113417519896657 0.30324307449635884 0 0 0
170 1 4.018261892825802 6.944424933241602 0.1291609510173666 0 0 0
171 1 4.844385089899983 6.840262675149603 0.8198021832762897 0 0 0
172 1 3.14738276740128 7.16926836793287 0.9460076749659994 0 0 0
173 1 5.839379419766821 6.936081364050442 0.1472616162531824 0 0 0
174 1 6.645040618122036 7.778263657987963 0.23974392327044441 0 0 0
175 1 6.330016621331981 7.098169720264474 1.0777723087955924 0 0 0
176 1 5.432532801454891 7.634272472631382 0.6775602667723568 0 0 0
177 1 6.870840780213295 6.665630868017692 16.795023785642318 0 0 -1
178 1 7.85517105304633 7.477437128348588 16.43256035635893 0 0 -1
179 1 7.203294953298252 6.400708631234507 0.898774365078816 0 0 0
180 1 6.271042945076604 8.500425192504473 0.8463048339749007 0 0 0
181 1 8.136697854063366 6.623979461037896 0.14761048384705042 0 0 0
184 1 7.822612547116135 7.345378090280993 0.8862605609233095 0 0 0
182 1 8.928863625799782 7.6471315829979805 16.576179637733503 0 0 -1
183 1 8.878776958338875 7.113449834155865 0.8055850940966138 0 0 0
185 1 9.798411048482512 7.061031447187675 16.75539234818331 0 0 -1
188 1 10.2368662126829 7.573831090356677 0.9500433848653792 0 0 0
186 1 10.706261138940052 7.66146761370145 16.684622503720547 0 0 -1
187 1 10.69142815046884 6.714514777413488 0.550103575204394 0 0 0
189 1 12.193889551985299 6.460062026512671 16.54454493970035 0 0 -1
192 1 11.223900373717015 7.611015061827835 0.8100094761962584 0 0 0
190 1 13.049624478772222 7.094716575481057 16.75068481303692 0 0 -1
191 1 12.021505758818037 7.000725957030704 0.6430029994583367 0 0 0
193 1 13.920991398525562 7.097883739792838 0.49213779153516296 0 0 0
196 1 13.088948273609233 7.144084157663301 1.1974219019359609 0 0 0
194 1 14.968500675173141 6.6840471954849825 16.78414935921979 0 0 -1
195 1 13.755809778192422 6.143585289263649 1.2292513306157102 0 0 0
