# column   1     --> step : The current simulation time step.
# column   2     --> time{femtosecond} : The elapsed simulation time.
# column   3     --> kinetic_md{atomic_unit} : The kinetic energy of the (extended) classical system.
# column   4     --> spring{atomic_unit} : The total spring potential energy between the beads of all the ring polymers in the system.
# column   5     --> potential{atomic_unit} : The physical system potential energy.
# column   6     --> conserved{atomic_unit} : The value of the conserved energy quantity per bead.
# column   7     --> kinetic_td{atomic_unit} : The primitive quantum kinetic energy of the physical system.
# column   8     --> kinetic_cv{atomic_unit} : The centroid-virial quantum kinetic energy of the physical system.
# column   9     --> pressure_cv{atomic_unit} : The quantum estimator for pressure of the physical system.
    4.01800000e+05     4.01800000e+05     2.80484507e-05     3.09344251e-10     3.34672426e-05     7.84467501e-06     6.49827386e-05     4.97130045e-05     1.78491960e-07   
    4.01900000e+05     4.01900000e+05     4.56612761e-05     3.78836458e-10     4.36887760e-05     1.02405804e-05     6.49826691e-05     5.99345380e-05     2.33006805e-07   
    4.02000000e+05     4.02000000e+05     6.90367526e-05     4.06639380e-10     4.58747269e-05     1.07529666e-05     6.49826413e-05     6.21204889e-05     2.44665210e-07   
    4.02100000e+05     4.02100000e+05     4.72274936e-05     8.47357887e-10     1.02636269e-04     2.40577668e-05     6.49822005e-05     1.18882031e-04     5.47393436e-07   
    4.02200000e+05     4.02200000e+05     9.42545698e-06     4.72207871e-10     4.96533066e-05     1.16386700e-05     6.49825757e-05     6.58990686e-05     2.64817635e-07   
    4.02300000e+05     4.02300000e+05     5.62010784e-05     7.49380075e-10     7.80268969e-05     1.82894047e-05     6.49822985e-05     9.42726589e-05     4.16143450e-07   
    4.02400000e+05     4.02400000e+05     4.21080120e-05     4.04796506e-10     5.08082908e-05     1.19093723e-05     6.49826431e-05     6.70540528e-05     2.70977551e-07   
    4.02500000e+05     4.02500000e+05     4.90129501e-05     2.20787824e-10     2.67687114e-05     6.27454031e-06     6.49828271e-05     4.30144734e-05     1.42766461e-07   
    4.02600000e+05     4.02600000e+05     4.89255830e-05     4.13549160e-10     3.95760690e-05     9.27659033e-06     6.49826344e-05     5.58218309e-05     2.11072368e-07   
    4.02700000e+05     4.02700000e+05     4.27241482e-05     3.92132111e-10     4.58407419e-05     1.07449961e-05     6.49826558e-05     6.20865039e-05     2.44483957e-07   
    4.02800000e+05     4.02800000e+05     4.98841735e-05     2.47589937e-10     2.41095190e-05     5.65124538e-06     6.49828003e-05     4.03552810e-05     1.28584101e-07   
    4.02900000e+05     4.02900000e+05     3.43366107e-05     7.00701950e-10     8.31195143e-05     1.94830772e-05     6.49823472e-05     9.93652763e-05     4.43304076e-07   
    4.03000000e+05     4.03000000e+05     1.93389054e-05     6.87790943e-10     8.61284007e-05     2.01883432e-05     6.49823601e-05     1.02374163e-04     4.59351470e-07   
    4.03100000e+05     4.03100000e+05     7.26919871e-05     2.24389106e-10     2.81121873e-05     6.58944644e-06     6.49828235e-05     4.43579493e-05     1.49931666e-07   
    4.03200000e+05     4.03200000e+05     8.80933129e-05     2.93819053e-10     3.27089186e-05     7.66692227e-06     6.49827541e-05     4.89546806e-05     1.74447566e-07   
    4.03300000e+05     4.03300000e+05     1.02299129e-04     1.09232974e-09     1.05783877e-04     2.47956292e-05     6.49819556e-05     1.22029639e-04     5.64180679e-07   
    4.03400000e+05     4.03400000e+05     5.16894342e-05     1.43515234e-09     1.49275705e-04     3.49900346e-05     6.49816128e-05     1.65521467e-04     7.96137095e-07   
    4.03500000e+05     4.03500000e+05     6.97795154e-05     1.04717536e-09     1.04528679e-04     2.45014020e-05     6.49820007e-05     1.20774441e-04     5.57486289e-07   
    4.03600000e+05     4.03600000e+05     3.82110056e-05     8.32182515e-10     9.17039878e-05     2.14952821e-05     6.49822157e-05     1.07949750e-04     4.89087935e-07   
    4.03700000e+05     4.03700000e+05     3.28556578e-05     5.70907073e-10     7.32699324e-05     1.71743368e-05     6.49824770e-05     8.95156944e-05     3.90772973e-07   
    4.03800000e+05     4.03800000e+05     7.24905293e-05     1.56415058e-10     2.27372914e-05     5.32957261e-06     6.49828915e-05     3.89830534e-05     1.21265554e-07   
    4.03900000e+05     4.03900000e+05     6.56350589e-05     2.29752606e-10     2.40421541e-05     5.63544976e-06     6.49828182e-05     4.02879161e-05     1.28224822e-07   
    4.04000000e+05     4.04000000e+05     3.05731502e-05     5.17344099e-10     5.59259935e-05     1.31089750e-05     6.49825306e-05     7.21717554e-05     2.98271965e-07   
    4.04100000e+05     4.04100000e+05     2.12972864e-05     3.83674034e-10     5.45630459e-05     1.27894642e-05     6.49826642e-05     7.08088079e-05     2.91002912e-07   
    4.04200000e+05     4.04200000e+05     2.57813667e-05     2.11679367e-10     2.89052711e-05     6.77533793e-06     6.49828362e-05     4.51510331e-05     1.54161446e-07   
    4.04300000e+05     4.04300000e+05     2.73359630e-05     4.62598646e-10     5.96372745e-05     1.39788663e-05     6.49825853e-05     7.58830365e-05     3.18065464e-07   
    4.04400000e+05     4.04400000e+05     2.48261990e-05     3.43107955e-10     3.48359455e-05     8.16550367e-06     6.49827048e-05     5.10817075e-05     1.85791709e-07   
    4.04500000e+05     4.04500000e+05     2.73148761e-05     2.73631385e-10     3.24797601e-05     7.61320220e-06     6.49827743e-05     4.87255221e-05     1.73225387e-07   
    4.04600000e+05     4.04600000e+05     2.02426199e-05     4.10922441e-10     5.22238004e-05     1.22411636e-05     6.49826370e-05     6.84695624e-05     2.78526936e-07   
    4.04700000e+05     4.04700000e+05     2.10878611e-05     6.30172554e-10     6.55395663e-05     1.53623906e-05     6.49824177e-05     8.17853282e-05     3.49544353e-07   
    4.04800000e+05     4.04800000e+05     3.11822493e-05     6.43450566e-11     8.70387620e-06     2.04017142e-06     6.49829836e-05     2.49496382e-05     4.64206731e-08   
    4.04900000e+05     4.04900000e+05     3.59809105e-05     4.85098625e-10     5.08411648e-05     1.19171029e-05     6.49825628e-05     6.70869267e-05     2.71152879e-07   
    4.05000000e+05     4.05000000e+05     2.04955530e-05     3.41176490e-10     3.63194007e-05     8.51321860e-06     6.49827067e-05     5.25651626e-05     1.93703470e-07   
    4.05100000e+05     4.05100000e+05     1.38889018e-05     4.01049472e-10     4.50992002e-05     1.05711847e-05     6.49826469e-05     6.13449622e-05     2.40529068e-07   
    4.05200000e+05     4.05200000e+05     6.22104246e-05     6.55915987e-10     7.91731937e-05     1.85580625e-05     6.49823920e-05     9.54189557e-05     4.22257033e-07   
    4.05300000e+05     4.05300000e+05     7.71302011e-05     4.05476085e-10     5.27716293e-05     1.23695706e-05     6.49826424e-05     6.90173913e-05     2.81448690e-07   
    4.05400000e+05     4.05400000e+05     5.98327991e-05     6.18160116e-10     7.27963371e-05     1.70633429e-05     6.49824297e-05     8.90420991e-05     3.88247131e-07   
    4.05500000e+05     4.05500000e+05     3.28692305e-05     7.58549581e-10     7.44304771e-05     1.74464222e-05     6.49822894e-05     9.06762391e-05     3.96962545e-07   
    4.05600000e+05     4.05600000e+05     2.34899740e-05     7.79212550e-10     7.33712405e-05     1.71981481e-05     6.49822687e-05     8.96170025e-05     3.91313283e-07   
    4.05700000e+05     4.05700000e+05     2.35297057e-05     6.06932576e-10     6.42001551e-05     1.50484311e-05     6.49824410e-05     8.04459171e-05     3.42400827e-07   
    4.05800000e+05     4.05800000e+05     4.96804702e-05     5.77006518e-10     5.94621483e-05     1.39378533e-05     6.49824709e-05     7.57079103e-05     3.17131458e-07   
    4.05900000e+05     4.05900000e+05     9.30995092e-05     6.61817155e-10     7.11960104e-05     1.66882468e-05     6.49823861e-05     8.74417723e-05     3.79712055e-07   
    4.06000000e+05     4.06000000e+05     7.73740712e-05     5.70452300e-10     6.33487228e-05     1.48488476e-05     6.49824775e-05     7.95944848e-05     3.37859855e-07   
    4.06100000e+05     4.06100000e+05     1.18158426e-04     4.88434711e-10     5.73217885e-05     1.34361344e-05     6.49825595e-05     7.35675505e-05     3.05716206e-07   
    4.06200000e+05     4.06200000e+05     7.41403349e-05     5.03499673e-10     6.30414941e-05     1.47768136e-05     6.49825444e-05     7.92872561e-05     3.36221302e-07   
    4.06300000e+05     4.06300000e+05     3.62928236e-05     3.99266938e-10     4.75264093e-05     1.11401116e-05     6.49826486e-05     6.37721712e-05     2.53474183e-07   
    4.06400000e+05     4.06400000e+05     9.83975756e-05     4.43643281e-10     4.80569643e-05     1.12644853e-05     6.49826043e-05     6.43027263e-05     2.56303810e-07   
    4.06500000e+05     4.06500000e+05     3.96942766e-05     4.30556143e-10     4.97506306e-05     1.16614693e-05     6.49826173e-05     6.59963925e-05     2.65336696e-07   
    4.06600000e+05     4.06600000e+05     3.01860663e-05     3.63598644e-10     3.69288811e-05     8.65608521e-06     6.49826843e-05     5.31746430e-05     1.96954032e-07   
    4.06700000e+05     4.06700000e+05     4.49072719e-05     5.89829868e-10     5.70673737e-05     1.33765323e-05     6.49824581e-05     7.33131356e-05     3.04359326e-07   
    4.06800000e+05     4.06800000e+05     3.25581903e-05     3.15380449e-10     3.59587817e-05     8.42868299e-06     6.49827325e-05     5.22045436e-05     1.91780169e-07   
    4.06900000e+05     4.06900000e+05     4.61868314e-05     2.98055448e-10     3.39329910e-05     7.95384093e-06     6.49827498e-05     5.01787530e-05     1.80975952e-07   
    4.07000000e+05     4.07000000e+05     6.33492354e-05     3.58039756e-10     4.28124796e-05     1.00351738e-05     6.49826899e-05     5.90582416e-05     2.28333225e-07   
    4.07100000e+05     4.07100000e+05     6.62236343e-05     7.71860666e-10     7.10048660e-05     1.66434777e-05     6.49822760e-05     8.72506280e-05     3.78692619e-07   
    4.07200000e+05     4.07200000e+05     5.60981918e-05     3.95346720e-10     3.94348624e-05     9.24348643e-06     6.49826526e-05     5.56806244e-05     2.10319266e-07   
    4.07300000e+05     4.07300000e+05     3.62711562e-05     5.48910811e-10     5.84729183e-05     1.37059732e-05     6.49824990e-05     7.47186802e-05     3.11855564e-07   
    4.07400000e+05     4.07400000e+05     1.80574952e-05     4.18346096e-10     4.04956921e-05     9.49214756e-06     6.49826296e-05     5.67414541e-05     2.15977025e-07   
    4.07500000e+05     4.07500000e+05     1.49175589e-05     5.36106598e-10     5.33760730e-05     1.25112905e-05     6.49825118e-05     6.96218349e-05     2.84672389e-07   
    4.07600000e+05     4.07600000e+05     3.09851878e-05     5.46416455e-10     5.77563955e-05     1.35380225e-05     6.49825015e-05     7.40021575e-05     3.08034109e-07   
    4.07700000e+05     4.07700000e+05     4.75927562e-05     6.27316816e-10     5.52496777e-05     1.29504839e-05     6.49824206e-05     7.14954397e-05     2.94664948e-07   
    4.07800000e+05     4.07800000e+05     3.68484568e-05     1.16565536e-10     1.47174640e-05     3.44974695e-06     6.49829313e-05     3.09632259e-05     7.84931411e-08   
    4.07900000e+05     4.07900000e+05     4.05414244e-05     4.73125695e-10     5.34101509e-05     1.25192585e-05     6.49825748e-05     6.96559129e-05     2.84854138e-07   
    4.08000000e+05     4.08000000e+05     4.76264924e-05     9.41381691e-10     9.80051495e-05     2.29722815e-05     6.49821065e-05     1.14250911e-04     5.22694131e-07   
    4.08100000e+05     4.08100000e+05     2.28665841e-05     9.37463997e-10     8.65458741e-05     2.02862753e-05     6.49821104e-05     1.02791636e-04     4.61577995e-07   
    4.08200000e+05     4.08200000e+05     3.93857109e-05     5.23167957e-10     5.38392397e-05     1.26198507e-05     6.49825247e-05     7.00850017e-05     2.87142612e-07   
    4.08300000e+05     4.08300000e+05     5.41974114e-05     9.70329518e-10     7.59071888e-05     1.77926232e-05     6.49820776e-05     9.21529508e-05     4.04838340e-07   
    4.08400000e+05     4.08400000e+05     2.46653282e-05     7.44399787e-10     6.85380168e-05     1.60652503e-05     6.49823035e-05     8.47837788e-05     3.65536090e-07   
    4.08500000e+05     4.08500000e+05     3.38996982e-05     5.09649257e-10     4.44649184e-05     1.04225457e-05     6.49825383e-05     6.07106804e-05     2.37146231e-07   
    4.08600000e+05     4.08600000e+05     1.00476637e-04     4.34748180e-10     4.38717167e-05     1.02834784e-05     6.49826132e-05     6.01174787e-05     2.33982489e-07   
    4.08700000e+05     4.08700000e+05     1.25647575e-04     5.47329521e-10     7.51671231e-05     1.76190228e-05     6.49825006e-05     9.14128850e-05     4.00891323e-07   
    4.08800000e+05     4.08800000e+05     7.07857018e-05     9.55999878e-10     1.25263922e-04     2.93616257e-05     6.49820919e-05     1.41509684e-04     6.68074253e-07   
    4.08900000e+05     4.08900000e+05     8.44196386e-05     1.63550938e-09     1.95630233e-04     4.58553999e-05     6.49814124e-05     2.11875995e-04     1.04336124e-06   
    4.09000000e+05     4.09000000e+05     8.53339695e-05     7.48919502e-10     9.78150152e-05     2.29276547e-05     6.49822990e-05     1.14060777e-04     5.21680081e-07   
    4.09100000e+05     4.09100000e+05     9.44220622e-05     5.18382800e-10     5.50611723e-05     1.29062650e-05     6.49825295e-05     7.13069342e-05     2.93659585e-07   
    4.09200000e+05     4.09200000e+05     1.05101024e-04     1.56729305e-10     1.70274948e-05     3.99122084e-06     6.49828912e-05     3.32732567e-05     9.08133055e-08   
    4.09300000e+05     4.09300000e+05     7.93661165e-05     5.65662054e-10     6.81838212e-05     1.59821725e-05     6.49824822e-05     8.44295831e-05     3.63647046e-07   
    4.09400000e+05     4.09400000e+05     6.31099255e-05     4.47946688e-10     5.85379424e-05     1.37211830e-05     6.49826000e-05     7.47837044e-05     3.12202360e-07   
    4.09500000e+05     4.09500000e+05     1.94049798e-05     1.02893922e-09     1.15791714e-04     2.71414034e-05     6.49820190e-05     1.32037476e-04     6.17555808e-07   
    4.09600000e+05     4.09600000e+05     1.60172155e-05     9.01040089e-10     1.14613290e-04     2.68651459e-05     6.49821469e-05     1.30859052e-04     6.11270879e-07   
    4.09700000e+05     4.09700000e+05     2.85919058e-05     4.74860922e-10     6.19465961e-05     1.45201653e-05     6.49825730e-05     7.81923581e-05     3.30381846e-07   
    4.09800000e+05     4.09800000e+05     4.05019006e-05     2.86089133e-10     3.95285245e-05     9.26540627e-06     6.49827618e-05     5.57742865e-05     2.10818797e-07   
    4.09900000e+05     4.09900000e+05     6.08032523e-05     4.07083971e-10     5.59754395e-05     1.31205305e-05     6.49826408e-05     7.22212014e-05     2.98535677e-07   
    4.10000000e+05     4.10000000e+05     2.46124345e-05     1.24610683e-09     1.62754109e-04     3.81492555e-05     6.49818018e-05     1.78999871e-04     8.68021912e-07   
    4.10100000e+05     4.10100000e+05     1.08107875e-04     6.41799730e-10     8.17706802e-05     1.91668978e-05     6.49824061e-05     9.80164422e-05     4.36110295e-07   
    4.10200000e+05     4.10200000e+05     1.28999850e-04     9.21206845e-10     9.46046284e-05     2.21752077e-05     6.49821267e-05     1.10850390e-04     5.04558018e-07   
    4.10300000e+05     4.10300000e+05     1.41855106e-04     6.59877725e-10     8.79069847e-05     2.06052270e-05     6.49823880e-05     1.04152747e-04     4.68837252e-07   
    4.10400000e+05     4.10400000e+05     4.07246331e-05     7.76279487e-10     1.05918606e-04     2.48271102e-05     6.49822716e-05     1.22164368e-04     5.64899231e-07   
    4.10500000e+05     4.10500000e+05     3.06155594e-05     5.08543013e-10     7.15640423e-05     1.67744640e-05     6.49825394e-05     8.78098043e-05     3.81674892e-07   
    4.10600000e+05     4.10600000e+05     7.51059631e-05     3.97263842e-10     5.06142238e-05     1.18638815e-05     6.49826506e-05     6.68599858e-05     2.69942527e-07   
    4.10700000e+05     4.10700000e+05     1.21979289e-04     4.85563661e-10     4.75835927e-05     1.11535421e-05     6.49825623e-05     6.38293547e-05     2.53779161e-07   
    4.10800000e+05     4.10800000e+05     8.82912808e-05     1.41828345e-09     1.26743568e-04     2.97085929e-05     6.49816296e-05     1.42989330e-04     6.75965699e-07   
    4.10900000e+05     4.10900000e+05     3.88733653e-05     1.53640937e-09     1.38340811e-04     3.24269739e-05     6.49815115e-05     1.54586573e-04     7.37817661e-07   
    4.11000000e+05     4.11000000e+05     4.57987839e-05     8.21490092e-10     8.20061350e-05     1.92221436e-05     6.49822264e-05     9.82518970e-05     4.37366053e-07   
    4.11100000e+05     4.11100000e+05     5.53334914e-05     2.72500304e-10     2.34202868e-05     5.48970010e-06     6.49827754e-05     3.96660488e-05     1.24908196e-07   
    4.11200000e+05     4.11200000e+05     3.99919461e-05     2.99584780e-10     3.54455019e-05     8.30836748e-06     6.49827483e-05     5.16912639e-05     1.89042677e-07   
    4.11300000e+05     4.11300000e+05     4.14081855e-05     3.80173792e-10     4.61545748e-05     1.08185535e-05     6.49826677e-05     6.24003368e-05     2.46157732e-07   
    4.11400000e+05     4.11400000e+05     3.77532575e-05     3.53018589e-10     5.00017325e-05     1.17203023e-05     6.49826949e-05     6.62474945e-05     2.66675907e-07   
    4.11500000e+05     4.11500000e+05     1.40383598e-05     8.90174271e-10     1.00419972e-04     2.35382896e-05     6.49821577e-05     1.16665734e-04     5.35573184e-07   
    4.11600000e+05     4.11600000e+05     4.15186397e-05     2.78561381e-10     2.82816033e-05     6.62917376e-06     6.49827693e-05     4.45273653e-05     1.50835218e-07   
    4.11700000e+05     4.11700000e+05     2.97136814e-05     2.03214356e-10     2.32745047e-05     5.45550774e-06     6.49828447e-05     3.95202667e-05     1.24130692e-07   
    4.11800000e+05     4.11800000e+05     3.82773914e-05     2.24795079e-10     2.91718434e-05     6.83782543e-06     6.49828231e-05     4.54176054e-05     1.55583165e-07   
    4.11900000e+05     4.11900000e+05     5.76487576e-05     2.78093500e-10     3.69106445e-05     8.65178392e-06     6.49827698e-05     5.31564065e-05     1.96856771e-07   
    4.12000000e+05     4.12000000e+05     6.31490563e-05     3.78161541e-10     5.27425565e-05     1.23627476e-05     6.49826697e-05     6.89883185e-05     2.81293635e-07   
    4.12100000e+05     4.12100000e+05     7.53256551e-05     5.99812960e-10     7.52144811e-05     1.76301397e-05     6.49824481e-05     9.14602431e-05     4.01143899e-07   
    4.12200000e+05     4.12200000e+05     4.41118716e-05     6.99844330e-10     9.68108448e-05     2.26922661e-05     6.49823481e-05     1.13056607e-04     5.16324505e-07   
    4.12300000e+05     4.12300000e+05     5.70242782e-05     7.69064257e-10     7.51915389e-05     1.76248151e-05     6.49822788e-05     9.14373009e-05     4.01021541e-07   
    4.12400000e+05     4.12400000e+05     8.06315340e-05     1.11056305e-09     9.33627150e-05     2.18841676e-05     6.49819373e-05     1.09608477e-04     4.97934480e-07   
    4.12500000e+05     4.12500000e+05     1.48901862e-05     1.33791340e-09     1.26346212e-04     2.96154291e-05     6.49817100e-05     1.42591974e-04     6.73846462e-07   
    4.12600000e+05     4.12600000e+05     4.24795357e-05     8.34159424e-10     9.14839873e-05     2.14437156e-05     6.49822137e-05     1.07729749e-04     4.87914599e-07   
    4.12700000e+05     4.12700000e+05     9.17342822e-05     4.52585541e-10     4.31845651e-05     1.01224186e-05     6.49825953e-05     5.94303271e-05     2.30317681e-07   
    4.12800000e+05     4.12800000e+05     7.36539976e-05     5.87957849e-10     6.21942810e-05     1.45782569e-05     6.49824599e-05     7.84400430e-05     3.31702832e-07   
    4.12900000e+05     4.12900000e+05     4.73158011e-05     7.53905856e-10     8.94638487e-05     2.09701786e-05     6.49822940e-05     1.05709611e-04     4.77140526e-07   
    4.13000000e+05     4.13000000e+05     8.86108920e-05     5.59843893e-10     4.70373911e-05     1.10255380e-05     6.49824881e-05     6.32831531e-05     2.50866086e-07   
    4.13100000e+05     4.13100000e+05     8.62016806e-05     2.88231925e-10     3.83404377e-05     8.98692448e-06     6.49827597e-05     5.45861997e-05     2.04482334e-07   
    4.13200000e+05     4.13200000e+05     6.75993996e-05     4.61583426e-10     4.77437733e-05     1.11910803e-05     6.49825863e-05     6.39895352e-05     2.54633457e-07   
    4.13300000e+05     4.13300000e+05     4.79938604e-05     9.17592330e-10     9.31048196e-05     2.18236578e-05     6.49821303e-05     1.09350582e-04     4.96559038e-07   
    4.13400000e+05     4.13400000e+05     3.98774695e-05     6.67632427e-10     7.46914217e-05     1.75075580e-05     6.49823803e-05     9.09371836e-05     3.98354249e-07   
    4.13500000e+05     4.13500000e+05     5.05990023e-05     5.98581738e-10     7.24299176e-05     1.69774496e-05     6.49824493e-05     8.86756796e-05     3.86292894e-07   
    4.13600000e+05     4.13600000e+05     6.79719515e-05     5.35190353e-10     5.01286652e-05     1.17501117e-05     6.49825127e-05     6.63744271e-05     2.67352881e-07   
    4.13700000e+05     4.13700000e+05     5.44913366e-05     3.07971894e-10     3.33094308e-05     7.80768418e-06     6.49827399e-05     4.95551928e-05     1.77650298e-07   
    4.13800000e+05     4.13800000e+05     2.47653965e-05     6.63111418e-10     7.07090741e-05     1.65741114e-05     6.49823848e-05     8.69548361e-05     3.77115062e-07   
    4.13900000e+05     4.13900000e+05     3.99978447e-05     6.72283114e-10     9.22582960e-05     2.16251596e-05     6.49823756e-05     1.08504058e-04     4.92044245e-07   
    4.14000000e+05     4.14000000e+05     2.67203226e-05     5.43779261e-10     7.56700058e-05     1.77368953e-05     6.49825041e-05     9.19157678e-05     4.03573364e-07   
    4.14100000e+05     4.14100000e+05     5.10548716e-05     5.14074035e-10     5.64699573e-05     1.32364768e-05     6.49825338e-05     7.27157193e-05     3.01173106e-07   
    4.14200000e+05     4.14200000e+05     6.92530347e-05     3.98399172e-10     5.52559011e-05     1.29518711e-05     6.49826495e-05     7.15016631e-05     2.94698139e-07   
    4.14300000e+05     4.14300000e+05     5.70122518e-05     4.94857065e-10     6.58061669e-05     1.54248384e-05     6.49825530e-05     8.20519289e-05     3.50966224e-07   
    4.14400000e+05     4.14400000e+05     8.73375421e-05     6.40314582e-10     7.19799995e-05     1.68720038e-05     6.49824076e-05     8.82257615e-05     3.83893331e-07   
    4.14500000e+05     4.14500000e+05     3.95892656e-05     5.70035444e-10     6.35945721e-05     1.49064735e-05     6.49824779e-05     7.98403340e-05     3.39171051e-07   
    4.14600000e+05     4.14600000e+05     2.17985654e-05     7.46563887e-10     8.40576645e-05     1.97029899e-05     6.49823013e-05     1.00303426e-04     4.48307544e-07   
    4.14700000e+05     4.14700000e+05     3.66131565e-05     1.00656147e-09     1.02410270e-04     2.40048434e-05     6.49820413e-05     1.18656032e-04     5.46188108e-07   
    4.14800000e+05     4.14800000e+05     6.81931707e-05     6.01974227e-10     6.86185556e-05     1.60840837e-05     6.49824459e-05     8.48643176e-05     3.65965630e-07   
    4.14900000e+05     4.14900000e+05     6.71415857e-05     5.94304345e-10     5.95122206e-05     1.39495954e-05     6.49824536e-05     7.57579826e-05     3.17398510e-07   
    4.15000000e+05     4.15000000e+05     5.52367675e-05     8.12268134e-10     7.78774618e-05     1.82543974e-05     6.49822356e-05     9.41232237e-05     4.15346463e-07   
    4.15100000e+05     4.15100000e+05     5.58841417e-05     6.46768633e-10     6.09143556e-05     1.42782662e-05     6.49824011e-05     7.71601176e-05     3.24876563e-07   
    4.15200000e+05     4.15200000e+05     5.54644963e-05     5.14279767e-10     5.62821716e-05     1.31924607e-05     6.49825336e-05     7.25279335e-05     3.00171582e-07   
    4.15300000e+05     4.15300000e+05     3.05826825e-05     5.07315687e-10     6.05319854e-05     1.41885967e-05     6.49825406e-05     7.67777474e-05     3.22837256e-07   
    4.15400000e+05     4.15400000e+05     3.93636176e-05     4.57173688e-10     6.29137639e-05     1.47468597e-05     6.49825907e-05     7.91595259e-05     3.35540074e-07   
    4.15500000e+05     4.15500000e+05     2.42427711e-05     1.20165326e-10     1.27257934e-05     2.98290903e-06     6.49829277e-05     2.89715554e-05     6.78708982e-08   
    4.15600000e+05     4.15600000e+05     4.95591846e-05     4.65184518e-10     4.71018571e-05     1.10406190e-05     6.49825827e-05     6.33476191e-05     2.51209905e-07   
    4.15700000e+05     4.15700000e+05     8.64726813e-05     4.53891560e-10     4.07068960e-05     9.54166396e-06     6.49825940e-05     5.69526580e-05     2.17103445e-07   
    4.15800000e+05     4.15800000e+05     3.01290180e-05     5.69644796e-10     5.81562855e-05     1.36317623e-05     6.49824783e-05     7.44020474e-05     3.10166856e-07   
    4.15900000e+05     4.15900000e+05     6.84620086e-05     4.94260607e-10     5.22579084e-05     1.22491844e-05     6.49825536e-05     6.85036704e-05     2.78708845e-07   
    4.16000000e+05     4.16000000e+05     4.28363304e-05     6.12494041e-10     8.03282141e-05     1.88287808e-05     6.49824354e-05     9.65739761e-05     4.28417142e-07   
    4.16100000e+05     4.16100000e+05     5.08059163e-05     8.21685699e-10     9.17072814e-05     2.14960508e-05     6.49822262e-05     1.07953043e-04     4.89105501e-07   
    4.16200000e+05     4.16200000e+05     5.59746744e-05     8.58672431e-10     9.29576628e-05     2.17891464e-05     6.49821892e-05     1.09203425e-04     4.95774202e-07   
    4.16300000e+05     4.16300000e+05     5.29454772e-05     5.37030508e-10     7.11794790e-05     1.66843329e-05     6.49825109e-05     8.74252410e-05     3.79623888e-07   
    4.16400000e+05     4.16400000e+05     2.96606429e-05     1.95517097e-10     2.64863750e-05     6.20835397e-06     6.49828524e-05     4.27321369e-05     1.41260666e-07   
    4.16500000e+05     4.16500000e+05     4.61155108e-05     3.99642284e-10     5.04349319e-05     1.18218570e-05     6.49826483e-05     6.66806939e-05     2.68986304e-07   
    4.16600000e+05     4.16600000e+05     6.36817431e-05     3.76484691e-10     4.45463207e-05     1.04415845e-05     6.49826714e-05     6.07920827e-05     2.37580377e-07   
    4.16700000e+05     4.16700000e+05     1.86835611e-05     8.35494851e-10     9.57416300e-05     2.24416892e-05     6.49822124e-05     1.11987392e-04     5.10622026e-07   
    4.16800000e+05     4.16800000e+05     2.14275742e-05     6.94553925e-10     8.45407030e-05     1.98161958e-05     6.49823534e-05     1.00786465e-04     4.50883750e-07   
    4.16900000e+05     4.16900000e+05     2.49637142e-05     4.94805071e-10     5.70472594e-05     1.33717879e-05     6.49825531e-05     7.32930214e-05     3.04252050e-07   
    4.17000000e+05     4.17000000e+05     2.47911889e-05     4.51844141e-10     5.39799241e-05     1.26528043e-05     6.49825961e-05     7.02256861e-05     2.87892929e-07   
    4.17100000e+05     4.17100000e+05     6.72078140e-05     3.28831922e-10     3.92991779e-05     9.21166177e-06     6.49827191e-05     5.55449399e-05     2.09595615e-07   
    4.17200000e+05     4.17200000e+05     3.38551227e-05     1.86893265e-10     2.19609815e-05     5.14761842e-06     6.49828610e-05     3.82067435e-05     1.17125235e-07   
    4.17300000e+05     4.17300000e+05     3.35545844e-05     6.30735868e-10     5.32453884e-05     1.24806881e-05     6.49824172e-05     6.94911504e-05     2.83975405e-07   
    4.17400000e+05     4.17400000e+05     1.07147070e-05     5.40642760e-10     4.48946799e-05     1.05232897e-05     6.49825073e-05     6.11404419e-05     2.39438293e-07   
    4.17500000e+05     4.17500000e+05     2.35234027e-05     2.26264308e-10     1.95853400e-05     4.59079054e-06     6.49828216e-05     3.58311020e-05     1.04455147e-07   
    4.17600000e+05     4.17600000e+05     6.53768486e-05     1.25775524e-10     1.64225041e-05     3.84940393e-06     6.49829221e-05     3.26682661e-05     8.75866884e-08   
    4.17700000e+05     4.17700000e+05     4.75583174e-05     5.17005830e-10     6.12152519e-05     1.43487545e-05     6.49825309e-05     7.74610139e-05     3.26481343e-07   
    4.17800000e+05     4.17800000e+05     4.34034368e-05     7.98853997e-10     9.66233147e-05     2.26483409e-05     6.49822491e-05     1.12869077e-04     5.15324345e-07   
    4.17900000e+05     4.17900000e+05     3.80805276e-05     4.74568618e-10     5.87328443e-05     1.37668755e-05     6.49825733e-05     7.49786063e-05     3.13241836e-07   
    4.18000000e+05     4.18000000e+05     4.65590946e-05     2.75487120e-10     3.01710390e-05     7.07204843e-06     6.49827724e-05     4.64168010e-05     1.60912208e-07   
    4.18100000e+05     4.18100000e+05     4.45338443e-05     1.92110771e-10     2.39050494e-05     5.60330125e-06     6.49828558e-05     4.01508114e-05     1.27493597e-07   
